date,sector,sector_display,headline_count,ticker_count_with_news,ticker_coverage,plain_compound,finance_compound,mean_reliability,evidence_aware_compound,plain_z,finance_z,evidence_aware_z
2022-04-18,Utilities,Utilities,5,2,0.40000000000000002,0.23904999999999998,0.069675000000000001,0.10000000000000001,0.013935000000000001,0.27450724540890326,-0.15154022691297675,-0.35055982904897803
2022-04-19,Comm,Comm/Telecom,16,5,1,-0.038674666666666663,-0.064154666666666665,0.18636363636363634,-0.034502212121212121,-1.168981225248704,-1.2517547560642086,-1.1751740586833603
2022-04-19,Consumer,Consumer,25,5,1,0.10732969047619045,0.10732969047619045,0.20277777777777778,0.042459412698412691,-0.030914899013561981,0.029583486852826052,-0.069107941439703377
2022-04-19,Energy,Energy,13,5,1,0.21925599999999998,0.197048,0.37333333333333335,0.083082666666666666,0.97801266446229618,1.1929059510281412,0.95466451307761435
2022-04-19,Financials,Financials,23,5,1,0.19647561904761907,0.22343752380952381,0.39047619047619048,0.10522552380952381,0.89301022185637213,1.3171967820345316,1.2156051679764746
2022-04-19,Healthcare,Healthcare,19,5,1,-0.0077435238095238113,0.026656476190476196,0.48333333333333328,0.026807190476190491,-1.0399904848110739,-0.66665338450563505,-0.39237920578216301
2022-04-19,Industrials,Industrials,10,4,0.80000000000000004,0.064184999999999992,0.109335,0.20833333333333331,0.034296666666666663,-0.32579732463310046,0.14952126645331859,-0.12716067068193732
2022-04-19,Materials,Materials,12,4,0.80000000000000004,0.064299999999999982,0.055762499999999993,0.2361111111111111,0.010086111111111105,-0.23207466333843288,-0.19154600837644609,-0.39820552146810262
2022-04-19,RealEstate,Real Estate,11,5,1,-0.093863999999999989,0.0015959999999999974,0.33333333333333337,0.00018533333333333734,-1.4017735557630033,-0.72740976179626982,-0.6892549796047478
2022-04-19,Tech,Tech,24,5,1,0.17060755555555557,0.17060755555555557,0.31238095238095237,0.071853809523809514,0.42832277539062924,0.51834831916170954,0.3719109578602075
2022-04-19,Utilities,Utilities,3,3,0.59999999999999998,0.2612666666666667,0.2612666666666667,0.33333333333333331,0.13063333333333335,0.3934324861850852,0.99325042615335668,1.0332536595593631
2022-04-20,Comm,Comm/Telecom,12,3,0.59999999999999998,0.12171388888888889,0.15779444444444443,0.33650793650793648,0.081734761904761907,0.052778463546552495,0.47321913063870635,0.5840828228018794
2022-04-20,Consumer,Consumer,28,5,1,-0.014678333333333324,-0.0063873333333333308,0.18404761904761907,-0.0057606666666666639,-1.461506174462708,-1.2939687857850815,-1.133903710197419
2022-04-20,Energy,Energy,10,5,1,0.19884000000000002,0.21644000000000002,0.35333333333333333,0.10986400000000003,0.8011317219219477,1.3610332156004015,1.4210193113291203
2022-04-20,Financials,Financials,11,5,1,0.045780000000000001,0.072209999999999996,0.18666666666666668,0.029987333333333338,-0.55914120135819267,-0.16500461657015275,-0.22913896455004709
2022-04-20,Healthcare,Healthcare,16,4,0.80000000000000004,0.29898437499999997,0.30583749999999998,0.39583333333333331,0.16600833333333334,1.4803007301825126,1.6566538807710531,1.8506259657499573
2022-04-20,Industrials,Industrials,14,5,1,0.10845400000000001,0.18069399999999999,0.47999999999999998,0.087002666666666673,0.044130644848247476,0.75818217946460431,0.77211976189131504
2022-04-20,Materials,Materials,15,3,0.59999999999999998,0.11568555555555556,0.11568555555555556,0.21746031746031746,0.027237619047619049,0.10939242892742954,0.2208993520310692,-0.16781040867315458
2022-04-20,RealEstate,Real Estate,7,3,0.59999999999999998,-0.10165,-0.083374999999999991,0.29999999999999999,-0.047399999999999998,-1.4379104516622145,-1.2156642737204244,-1.2267819451093986
2022-04-20,Tech,Tech,17,4,0.80000000000000004,0.17537625000000001,0.20163249999999999,0.375,0.10171250000000001,0.46882222785539218,0.80302503951281423,0.88628787284610921
2022-04-20,Utilities,Utilities,2,2,0.40000000000000002,0.0129,0.0129,0,0,-0.96718286142864685,-0.49624125437654293,-0.51840556381099112
2022-04-21,Comm,Comm/Telecom,27,4,0.80000000000000004,0.19545618421052632,0.20042592105263157,0.30833333333333335,0.10759570175438597,0.61160156084040751,0.79947983134595579,0.96981108077698996
2022-04-21,Consumer,Consumer,25,5,1,0.14994066666666667,0.13997399999999999,0.26017316017316017,0.04920739393939394,0.46595146011416189,0.40593007505270523,0.077308121629075979
2022-04-21,Energy,Energy,23,4,0.80000000000000004,0.17409083333333333,0.19069583333333331,0.28156565656565657,0.067999116161616163,0.57731897714650693,1.1187093752211066,0.67259877597248652
2022-04-21,Financials,Financials,14,5,1,-0.089606666666666682,-0.10196666666666668,0.32333333333333336,-0.052003000000000001,-1.8644882186731762,-1.8730385451076383,-1.8005549926682671
2022-04-21,Healthcare,Healthcare,17,5,1,0.12141666666666669,0.10083,0.17999999999999999,0.027489333333333331,0.023034789381430738,-0.051374505329603977,-0.38471312424765397
2022-04-21,Industrials,Industrials,12,5,1,0.2278,0.2278,0.33999999999999997,0.11577800000000001,1.0498588250029328,1.1571484265887069,1.2588959329554243
2022-04-21,Materials,Materials,20,5,1,0.067080444444444443,0.071953777777777783,0.14666666666666667,0.026880444444444439,-0.21310201182373797,-0.078463615821853863,-0.16772226435587423
2022-04-21,RealEstate,Real Estate,11,5,1,0.027645000000000003,0.018724999999999992,0.22999999999999998,-0.0059829999999999996,-0.68511850720058687,-0.61987357210909078,-0.75099966389528783
2022-04-21,Tech,Tech,23,5,1,0.040248809523809513,0.057052809523809513,0.19,0.024403285714285714,-0.77625092971892573,-0.54626938113552881,-0.46125935612504065
2022-04-21,Utilities,Utilities,18,5,1,0.094914999999999999,0.19036,0.39615384615384619,0.079253076923076926,-0.5123727602980509,0.56653595500206255,0.42158164560494771
2022-04-22,Comm,Comm/Telecom,12,4,0.80000000000000004,0.052210714285714291,0.060346428571428586,0.125,0.033400000000000006,-0.48129105806636796,-0.28956115179533681,-0.15517955695037897
2022-04-22,Consumer,Consumer,24,5,1,0.15205190476190475,0.15205190476190475,0.31309523809523809,0.051516428571428574,0.49670684502067391,0.55315486468689035,0.13452364510139642
2022-04-22,Energy,Energy,28,5,1,0.07542666666666667,0.09368233333333334,0.20916666666666667,0.03710041666666667,-0.29558573147246642,0.24277833352230618,0.12439590562450223
2022-04-22,Financials,Financials,19,5,1,0.13802500000000001,0.16173500000000002,0.32000000000000001,0.081192666666666663,0.34086146893571934,0.71303323785964134,0.75190469419524797
2022-04-22,Healthcare,Healthcare,9,4,0.80000000000000004,0.10515000000000001,0.17156250000000001,0.25,0.096183333333333343,-0.11246400327415849,0.53241156221126273,0.71425580193356297
2022-04-22,Industrials,Industrials,11,5,1,-0.087360000000000007,-0.087360000000000007,0.16666666666666666,-0.03517,-1.61344394591122,-1.5490067227015329,-1.3253748098833578
2022-04-22,Materials,Materials,20,4,0.80000000000000004,0.00821111111111111,-0.011433888888888889,0.083333333333333343,-0.0035658333333333336,-0.60726116501787664,-0.6565583378387152,-0.57914099328247615
2022-04-22,RealEstate,Real Estate,3,2,0.40000000000000002,0.10115,0.10115,0.25,0.050575000000000002,-0.25805435545891919,-0.14241577898710592,-0.10774026916090854
2022-04-22,Tech,Tech,9,5,1,0.027360000000000002,0.063480000000000009,0.066666666666666666,0.01204,-0.88912598480385285,-0.48292925731687375,-0.67202108992970777
2022-04-22,Utilities,Utilities,13,5,1,0.13824533333333333,0.034505333333333332,0.083333333333333343,0.0078720000000000005,-0.27290217834447139,-0.36506480348950682,-0.42136160880621965
2022-04-25,Comm,Comm/Telecom,17,3,0.59999999999999998,0.11344333333333334,0.11344333333333334,0.2878787878787879,0.042345151515151509,-0.010961155943616855,0.12603294187921002,-0.016925954000244683
2022-04-25,Consumer,Consumer,58,5,1,0.074314066666666664,0.063078866666666664,0.23830789580789583,0.023545045746845749,-0.41381854434599996,-0.48337786595121285,-0.48412581636498242
2022-04-25,Energy,Energy,48,5,1,0.11920595093795094,0.1048245165945166,0.21523125996810205,0.027354716336295281,0.085632621015864691,0.33724567339847189,-0.052550636899630777
2022-04-25,Financials,Financials,30,5,1,0.14123233333333335,0.12594433333333335,0.27503607503607502,0.050580607503607503,0.37660137402472149,0.3690099733175578,0.17132533916514184
2022-04-25,Healthcare,Healthcare,26,5,1,0.23023733333333332,0.27621200000000001,0.50714285714285712,0.16927290476190476,0.92014498012098578,1.406580548964057,1.8924426881746939
2022-04-25,Industrials,Industrials,24,5,1,0.16140285714285713,0.16140285714285713,0.26166666666666666,0.062375214285714284,0.48720700251634907,0.58413820963665075,0.34366961608153962
2022-04-25,Materials,Materials,15,5,1,0.19062083333333335,0.13142083333333335,0.15555555555555553,0.049131111111111112,0.61959135057087755,0.33855628298050744,0.13480057313554666
2022-04-25,RealEstate,Real Estate,7,5,1,0.13704666666666668,0.13704666666666668,0.14999999999999999,0.062856666666666658,-0.035324696806207513,0.083433361927071653,0.048952254981475249
2022-04-25,Tech,Tech,39,5,1,0.15357402380952381,0.13877402380952381,0.27583333333333332,0.04940841666666667,0.26987595856276242,0.21752284877414196,-0.023539143415339945
2022-04-25,Utilities,Utilities,13,4,0.80000000000000004,0.20026875,0.19938958333333334,0.42738095238095242,0.09377166666666667,0.065437827970524345,0.61890517915532273,0.59610974197893529
2022-04-26,Comm,Comm/Telecom,13,4,0.80000000000000004,0.35237583333333333,0.25682583333333336,0.19642857142857142,0.10823630952380953,1.8060838103458399,1.2361510257830803,0.97534313290416175
2022-04-26,Consumer,Consumer,17,5,1,0.070639999999999994,0.057899999999999993,0.11428571428571428,0.015113333333333335,-0.45363764714319621,-0.54066403936708674,-0.66838468936731221
2022-04-26,Energy,Energy,25,4,0.80000000000000004,0.13223154761904762,0.14017306547619046,0.24652777777777779,0.03821909722222222,0.19639885573026047,0.65000821013147014,0.13469544452093152
2022-04-26,Financials,Financials,28,5,1,0.15742644444444445,0.13600733333333331,0.31090909090909091,0.044360303030303028,0.53737517770764442,0.46895991778726953,0.054051028327381283
2022-04-26,Healthcare,Healthcare,25,5,1,-0.045020714285714282,-0.035400714285714285,0.22166666666666668,-0.0070171428571428555,-1.3406011352206926,-1.1797730791448224,-0.93632873249340764
2022-04-26,Industrials,Industrials,60,5,1,-0.023898813852813849,-0.008610298701298702,0.10667249417249418,-0.0046749894272394271,-1.0677040464990111,-0.86566480683767399,-0.79772185341853308
2022-04-26,Materials,Materials,13,4,0.80000000000000004,0.13931250000000001,0.15380937500000003,0.33333333333333331,0.061848958333333336,0.27013599798564875,0.49030211032551868,0.30386302255971687
2022-04-26,RealEstate,Real Estate,5,4,0.80000000000000004,0,0,0,0,-0.85085131625271981,-0.73286808184021091,-0.68614948222385075
2022-04-26,Tech,Tech,22,5,1,0.13594200000000001,0.114482,0.28874458874458875,0.041145904761904759,0.1116632182689965,-0.0062300313329868009,-0.1681078062083563
2022-04-26,Utilities,Utilities,4,4,0.80000000000000004,0.35970000000000002,0.22310000000000002,0.25,0.11155000000000001,0.93650751892781214,0.75936690277606322,0.80808971604454083
2022-04-27,Comm,Comm/Telecom,18,4,0.80000000000000004,0.091263392857142855,0.11199553571428572,0.22767857142857142,0.031529017857142856,-0.19294546904786694,0.10307944529885224,-0.19019026593281518
2022-04-27,Consumer,Consumer,28,5,1,0.05156588888888889,0.05156588888888889,0.10303030303030303,0.013006424242424241,-0.67915739476389281,-0.61521860388829364,-0.71601268653805294
2022-04-27,Energy,Energy,28,5,1,0.2651357777777778,0.27085733333333339,0.50303030303030305,0.15227648484848486,1.3709105822183258,1.8233442932707977,2.1505161544016964
2022-04-27,Financials,Financials,26,4,0.80000000000000004,0.013807222222222235,0.0099127777777777912,0.24561403508771928,0.0026125438596491281,-0.84878331966900467,-0.76124218609506755,-0.73884340643032032
2022-04-27,Healthcare,Healthcare,20,5,1,0.089063333333333342,0.092486666666666675,0.23571428571428571,0.029446904761904757,-0.22980477943680608,-0.11105155709905043,-0.34727689640551412
2022-04-27,Industrials,Industrials,31,5,1,0.052594999999999989,0.027859545454545453,0.13121909633418585,0.0042222434317600562,-0.42004863466917403,-0.54947195610806598,-0.64199117963145669
2022-04-27,Materials,Materials,3,2,0.40000000000000002,0,0,0,0,-0.66377700610943113,-0.57690565025709428,-0.53159751630476715
2022-04-27,RealEstate,Real Estate,15,4,0.80000000000000004,0.057556250000000003,0.1133125,0.20714285714285713,0.044190357142857142,-0.50562596398217385,-0.056815771313995088,-0.16829601157531643
2022-04-27,Tech,Tech,32,5,1,0.12966955555555554,0.15159422222222224,0.30207792207792206,0.052145356421356412,0.055897479631079619,0.34131690518304914,0.026589229325195526
2022-04-27,Utilities,Utilities,6,3,0.59999999999999998,0.11397222222222221,-0.081799999999999998,0.19444444444444442,-0.023922222222222223,-0.4153637302398786,-1.0636959559356196,-0.80112861158231552
2022-04-28,Comm,Comm/Telecom,14,5,1,0.025219999999999999,0.092730000000000007,0.46428571428571425,0.048288571428571424,-0.68997339001192237,-0.041620713953316082,0.067950800545235751
2022-04-28,Consumer,Consumer,13,5,1,0.17100166666666666,0.17100166666666666,0.30666666666666664,0.060703333333333331,0.72267848861724715,0.77718591219446354,0.34155323468812826
2022-04-28,Energy,Energy,33,5,1,0.25150928571428571,0.23424928571428572,0.46251526251526254,0.13959008791208791,1.2553606503591981,1.5096250246329996,1.9455408971238242
2022-04-28,Financials,Financials,18,5,1,-0.01419095238095237,0.022080000000000009,0.19523809523809524,0.0074761904761904783,-1.1202534893253309,-0.64132772444365371,-0.64575729353371258
2022-04-28,Healthcare,Healthcare,31,5,1,0.10540552380952381,0.1395352380952381,0.27889610389610386,0.057576915584415578,-0.094196956415325148,0.28008870036985833,0.10395529907400804
2022-04-28,Industrials,Industrials,23,5,1,0.043520714285714274,0.057279285714285699,0.19,0.051590999999999998,-0.49900435717257302,-0.30155798105211912,0.16180637234771103
2022-04-28,Materials,Materials,6,3,0.59999999999999998,-0.030355555555555556,0.029844444444444448,0.19444444444444442,0.012477777777777777,-0.86856638005869069,-0.36205328610757387,-0.35566018434862717
2022-04-28,RealEstate,Real Estate,4,2,0.40000000000000002,0.32335000000000003,0.32335000000000003,0.5,0.17584166666666667,1.0769806966114222,1.1948390676097684,1.3731992508694362
2022-04-28,Tech,Tech,46,4,0.80000000000000004,0.025824289772727271,0.060170312500000003,0.13439542483660127,0.012581796828579916,-0.9006290163046673,-0.51255726586503769,-0.66322752267523655
2022-04-28,Utilities,Utilities,23,5,1,0.11132666666666666,0.15494166666666667,0.2742857142857143,0.066345285714285732,-0.42820797982853864,0.35060547776480666,0.26935981862757091
2022-04-29,Comm,Comm/Telecom,12,4,0.80000000000000004,0.092576249999999999,0.073466249999999997,0.17499999999999999,0.028916249999999998,-0.17400637345497991,-0.18927292846367774,-0.2235527155696366
2022-04-29,Consumer,Consumer,32,5,1,0.080413753246753247,0.085533753246753247,0.22999999999999998,0.023278809523809525,-0.33962391717032592,-0.21784879226785822,-0.48523196125523754
2022-04-29,Energy,Energy,58,5,1,-0.081098814814814818,-0.061332888888888895,0.10438596491228069,-0.0035417903091060979,-1.6964023581264198,-1.1790227769265065,-0.61171957693656487
2022-04-29,Financials,Financials,5,3,0.59999999999999998,0.26130000000000003,0.13389999999999999,0.16666666666666666,0.054383333333333332,1.5485365502366868,0.462948080915427,0.26657056656385031
2022-04-29,Healthcare,Healthcare,23,5,1,0.096828333333333336,0.13036133333333333,0.21538461538461537,0.039664153846153849,-0.16400832145405872,0.20504877783965614,-0.18129956193690663
2022-04-29,Industrials,Industrials,18,5,1,0.2221973333333333,0.21035733333333334,0.26190476190476192,0.09557685714285713,0.99761179693489044,1.0016953522617766,0.90648108253612947
2022-04-29,Materials,Materials,1,1,0.20000000000000001,0,0,0,0,-0.65770910244702341,-0.57160923144027231,-0.52604512390354607
2022-04-29,RealEstate,Real Estate,9,4,0.80000000000000004,0.17865,0.049149999999999999,0.13333333333333333,0.013201666666666667,0.21170027058366545,-0.43941724075943184,-0.53056816867640877
2022-04-29,Tech,Tech,27,5,1,0.0014425108225108194,0.014577056277056272,0.22738095238095238,0.0068591450216450205,-1.1189164093069155,-0.9342237242804029,-0.75927813788069709
2022-04-29,Utilities,Utilities,9,3,0.59999999999999998,0.3003777777777778,0.1054388888888889,0.32539682539682541,0.045568253968253973,0.60431336031692207,0.056655278533515305,0.023289503682617403
2022-05-02,Comm,Comm/Telecom,12,5,1,0.121806,0.074286000000000005,0.13333333333333333,0.023936666666666669,0.050625755725837079,-0.17972355488670949,-0.29677686408778947
